parish_link,Parish,Parish_Name,Address,Phone,Email,Mass_Times,Reconciliation_Times,Adoration_Times,Additional_Parish,Other_Parish
https://www.stmatthewridgefield.org/,"{""Name"": ""St. Matthew Roman Catholic Church"", ""Address"": ""555 Prospect Avenue, Ridgefield NJ 07657"", ""Phone"": ""(201) 945-3500"", ""Email"": ""ContactUs@stmatthewridgefield.org"", ""Mass_Times"": {""Monday"": ""7:30 AM"", ""Tuesday"": ""7:30 AM"", ""Wednesday"": ""7:30 AM"", ""Thursday"": ""7:30 AM"", ""Friday"": ""7:30 AM"", ""Saturday"": {""Morning"": ""9:00 AM"", ""Anticipation"": ""4:00 PM""}, ""Sunday"": {""Morning"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM""]}, ""Holy Days"": ""to be announced""}, ""Reconciliation_Times"": {""Saturday"": ""1:00 PM to 1:30 PM"", ""Anytime"": ""upon request""}, ""Adoration_Times"": ""NA""}"
https://www.stfrancisrp.org/,"{""Name"": ""Saint Francis of Assisi"", ""Address"": ""114 Mt. Vernon Street, Ridgefield Park, NJ 07660"", ""Phone"": ""(201) 641-6464"", ""Email"": ""Pacosta@stfrancisrp.org"", ""Mass_Times"": {""Saturday"": ""5:30 PM"", ""Sunday"": [""7:30 AM"", ""9:30 AM"", ""11:30 AM"", ""1:00 PM (Spanish)""], ""Weekday"": {""Monday"": ""7:30 AM"", ""Tuesday"": ""7:30 AM"", ""Wednesday"": ""7:30 AM"", ""Thursday"": ""7:30 AM"", ""Friday"": ""7:30 AM"", ""Saturday"": ""8:00 AM""}}, ""Reconciliation_Times"": {""Saturday"": ""4:00 PM"", ""Weekdays"": ""By appointment""}, ""Adoration_Times"": ""NA""}"
https://www.olmcridgewood.com/,"{""Name"": ""Our Lady of Mount Carmel"", ""Address"": ""One Passaic St., Ridgewood, NJ 07450"", ""Phone"": ""201.444.2000 Ext. 200"", ""Email"": ""lobby@olmcridgewood.com"", ""Mass_Times"": {""Saturday"": ""5:30 PM"", ""Sunday"": [""8:00 AM"", ""9:30 AM"", ""11:00 AM"", ""12:30 PM"", ""3:00 PM (Spanish)"", ""6:30 PM""], ""Weekdays"": [""6:30 AM"", ""8:30 AM"", ""12:00 PM""], ""Holy Days"": [""Eve: 7:30 PM (anticipated)"", ""6:30 AM"", ""8:30 AM"", ""12:00 PM""]}, ""Reconciliation_Times"": {""Saturday"": ""1:00 PM to 2:00 PM"", ""Monday"": ""7:00 PM to 7:30 PM (suspended from Memorial Day thru Labor Day)""}, ""Adoration_Times"": ""24/7""}"
https://www.saint-peter.org/,"{""Name"": ""St. Peter the Apostle Roman Catholic Church"", ""Address"": ""445 Fifth Ave., River Edge, NJ 07661"", ""Phone"": ""(201) 261-3366"", ""Email"": ""reception@saint-peter.org"", ""Mass_Times"": {""Sunday"": ""NA"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.wearesacredheart.org/,"{""Name"": ""Sacred Heart Church"", ""Address"": ""12 Terrace Avenue, Rochelle Park, NJ 07662"", ""Phone"": ""201-843-1722"", ""Email"": ""jbecht@wearesacredheart.org"", ""Mass_Times"": {""Sunday"": ""NA"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.olbs.org/,"{""Name"": ""Our Lady of the Blessed Sacrament"", ""Address"": ""28 Livingston Avenue, Roseland, NJ 07068"", ""Phone"": [""(973) 226-7288"", ""(973) 226-5251""], ""Email"": ""parishinfo@olbs.org"", ""Mass_Times"": {""Monday"": ""8:45 AM"", ""Tuesday"": ""8:45 AM"", ""Wednesday"": ""8:45 AM"", ""Thursday"": ""8:45 AM"", ""Friday"": ""8:45 AM"", ""Saturday"": ""5:00 PM"", ""Sunday"": ""8:00 AM, 10:00 AM, 12:00 PM""}, ""Reconciliation_Times"": ""Saturdays after the 8:45 AM Mass and other times by appointment"", ""Adoration_Times"": ""NA""}"
https://www.stjosephroselle.com/,"{""Name"": ""Church of Saint Joseph the Carpenter"", ""Address"": ""160 East 3rd Avenue, Roselle, NJ 07203"", ""Phone"": ""908-241-1250"", ""Email"": ""office@stjosephroselle.onmicrosoft.com"", ""Mass_Times"": {""Monday"": ""7:30 AM"", ""Tuesday"": ""7:30 AM"", ""Wednesday"": ""7:30 AM"", ""Thursday"": ""7:30 AM"", ""Friday"": ""7:30 AM"", ""Saturday"": {""Daily"": ""7:30 AM"", ""Vigil"": [""5:00 PM"", ""7:00 PM in Spanish""]}, ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM""]}, ""Reconciliation_Times"": {""Monday - Friday"": ""after Mass"", ""Saturday"": ""4:00 - 4:30 PM""}, ""Adoration_Times"": {""First Friday"": ""8:00 AM"", ""First Saturday"": ""8:00 AM""}}"
https://www.stmaryrutherford.org/,"{""Name"": ""Church of Saint Mary"", ""Address"": ""91 Home Avenue, Rutherford, NJ 07070"", ""Phone"": ""201-438-2200"", ""Email"": ""webmaster@stmaryrutherford.org"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": ""8:00 AM, 10:00 AM, 12:00 PM"", ""Monday"": ""5:00 PM"", ""Tuesday"": ""8:30 AM"", ""Wednesday"": ""8:30 AM"", ""Thursday"": ""8:30 AM"", ""Friday"": ""12:00 PM""}, ""Reconciliation_Times"": ""4:15 PM on Saturday evenings"", ""Adoration_Times"": ""NA""}"
https://www.rcckm.org/,"{""Name"": ""\uc131 \ubc31\uc0bc\uc704 \ud55c\uc778\ucc9c\uc8fc\uad50\ud68c RCCKM"", ""Address"": ""NA"", ""Phone"": ""201-703-0002"", ""Email"": ""martyrsnj@yahoo.com"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM""], ""Monday"": ""8:30 AM"", ""Tuesday"": ""8:30 AM"", ""Wednesday"": ""10:00 AM"", ""Thursday"": ""8:30 AM"", ""Friday"": [""8:30 AM"", ""8:00 PM""], ""SaturdayDaily"": ""11:00 AM""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": {""FirstSaturday"": ""10:00 AM""}}"
https://www.stgabrielsr.org/,"{""Name"": ""St. Gabriel the Archangel"", ""Address"": ""88 E. Saddle River Rd. Saddle River, NJ 07458"", ""Phone"": ""201-327-5663"", ""Email"": ""NA"", ""Mass_Times"": {""Sunday"": ""8:00 AM - 12:00 PM"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""8:00 AM - 9:00 AM""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.ihmparish.net/,"{""Name"": ""Immaculate Heart of Mary Parish"", ""Address"": ""1571 S. Martine Ave. Scotch Plains, NJ 07076"", ""Phone"": ""908-889-2100"", ""Email"": ""office@ihmparish.net"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM""], ""Weekdays"": [""7:00 AM"", ""8:30 AM""], ""National Holidays"": ""9:00 AM"", ""Holy Days"": [""7:00 AM"", ""12:00 PM"", ""7:00 PM""]}, ""Reconciliation_Times"": ""Saturdays from 4:15 PM - 4:45 PM"", ""Adoration_Times"": ""NA""}"
https://www.iccsecaucus.com/,"{""Name"": ""Immaculate Conception Church"", ""Address"": ""1219 Paterson Plank Road, Secaucus, New Jersey 07094"", ""Phone"": ""201 863-4840"", ""Email"": ""iccofficemail@gmail.com"", ""Mass_Times"": {""Saturday"": ""5:30 PM"", ""Sunday"": [""7:30 AM"", ""9:00 AM (Spanish)"", ""10:30 AM"", ""12:00 PM"", ""5:00 PM""], ""Monday"": ""7:00 AM"", ""Tuesday"": ""7:00 AM"", ""Wednesday"": ""7:00 AM"", ""Thursday"": ""7:00 AM"", ""Friday"": ""7:00 AM"", ""Saturday_Weekday"": ""8:00 AM"", ""Holy_Days_of_Obligation"": {""Vigil"": ""5:30 PM"", ""Day"": [""7:00 AM"", ""12:05 PM"", ""7:00 PM""], ""National_Holidays"": ""9:00 AM""}}, ""Reconciliation_Times"": {""Saturday"": ""4:00 PM to 5:00 PM"", ""By_Appointment"": true}, ""Adoration_Times"": ""NA""}"
https://www.stroseshorthills.org/,"{""Name"": ""St. Rose of Lima"", ""Address"": ""50 Short Hills Ave. Short Hills, NJ 07078"", ""Phone"": ""973-379-3912"", ""Email"": ""szeuner@stroseshorthills.org"", ""Mass_Times"": {""Saturday"": ""9:00 AM"", ""Sunday"": ""7:30 AM | 9:30 AM | 11:30 AM"", ""Monday"": ""9:00 AM"", ""Tuesday"": ""9:00 AM"", ""Wednesday"": ""9:00 AM"", ""Thursday"": ""9:00 AM"", ""Friday"": ""9:00 AM""}, ""Reconciliation_Times"": ""Saturdays following 9:00 AM Mass and from 4:30 PM - 5:00 PM"", ""Adoration_Times"": ""NA""}"
https://www.olschurch.com/,"{""Name"": ""Our Lady of Sorrows"", ""Address"": ""217 Prospect Street South Orange, NJ 07079"", ""Phone"": ""(973) 763-5454"", ""Email"": ""sorrowschurch@gmail.com"", ""Mass_Times"": {""Saturday"": [""5:00 PM"", ""5:30 PM""], ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""11:30 AM"", ""12:00 PM""], ""Monday"": ""7:00 AM"", ""Tuesday"": ""7:00 AM"", ""Wednesday"": ""7:00 AM"", ""Thursday"": ""7:00 AM"", ""Friday"": ""7:00 AM"", ""Family Mass"": ""2nd and 4th Sundays of every month"", ""Holy Days"": ""Special Schedule""}, ""Reconciliation_Times"": {""Saturday"": ""12:45 PM \u2013 2:00 PM (or by Appointment)""}, ""Adoration_Times"": {""Monday"": ""12:30 PM \u2013 3:00 PM"", ""Friday"": ""12:30 PM \u2013 3:00 PM""}}"
https://www.saintjamestheapostle.org/,"{""Name"": ""Saint James the Apostle Church"", ""Address"": ""45 South Springfield Ave, Springfield NJ 07081"", ""Phone"": ""973-376-3044"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM""], ""Monday"": ""7:30 AM"", ""Tuesday"": ""7:30 AM"", ""Wednesday"": ""7:30 AM"", ""Thursday"": ""7:30 AM"", ""Friday"": ""7:30 AM"", ""U.S. Holidays"": ""8:30 AM"", ""Saturday (additional)"": ""8:30 AM"", ""Holy Days of Obligation"": [""7:30 AM"", ""7:00 PM""]}, ""Reconciliation_Times"": {""Saturday"": ""4:00 PM or by appointment""}, ""Adoration_Times"": {""Wednesday"": ""7:00 PM - 8:00 PM"", ""Second Saturday"": ""3:00 PM - 4:00 PM""}}"
https://www.st-teresa.org/,"{""Name"": ""St Teresa of Avila Parish"", ""Address"": ""306 Morris Avenue, Summit, NJ 07901"", ""Phone"": ""908-277-3700"", ""Email"": {""General"": ""office@stteresaavila.org"", ""Faith Formation"": ""ff@stteresaavila.org""}, ""Mass_Times"": {""Sunday"": [""7:30 AM"", ""9:00 AM"", ""10:30 AM"", ""12:00 PM"", ""5:00 PM""], ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.holyspiritunion.org/,"{""Name"": ""Holy Spirit Roman Catholic Church"", ""Address"": ""984 Suburban Rd, Union, NJ 07083"", ""Phone"": ""908-687-3327"", ""Email"": ""parishoffice@holyspiritunion.org"", ""Mass_Times"": {""Saturday"": ""5:30 PM"", ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM""], ""Monday - Saturday"": ""8:30 AM"", ""Holy Days"": ""As announced""}, ""Reconciliation_Times"": {""Monday - Friday"": ""8:00 AM - 8:20 AM"", ""Saturday"": [""8:00 AM - 8:20 AM"", ""4:00 PM - 5:15 PM""]}, ""Adoration_Times"": ""NA""}"
https://www.stanthonyuc.com/,"{""Name"": ""St. Anthony of Padua Parish"", ""Address"": ""615 8th Street, Union City, NJ 07087"", ""Phone"": ""NA"", ""Email"": ""NA"", ""Mass_Times"": {""Sunday"": ""NA"", ""Monday"": ""NA"", ""Tuesday"": ""NA"", ""Wednesday"": ""NA"", ""Thursday"": ""NA"", ""Friday"": ""NA"", ""Saturday"": ""NA""}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.stroccounioncity.org/,"{""Name"": ""St. Rocco & St. Brigid Roman Catholic Church"", ""Address"": ""4206 John F. Kennedy Blvd Union City, NJ 07087"", ""Phone"": ""201-863-1427 or 201-863-0160"", ""Email"": ""stroccounioncity@gmail.com"", ""Mass_Times"": {""Monday"": ""9:00 AM"", ""Tuesday"": {""Regular"": ""9:00 AM"", ""Additional"": ""6:00 PM""}, ""Wednesday"": ""9:00 AM"", ""Thursday"": ""9:00 AM"", ""Friday"": ""9:00 AM"", ""Saturday"": {""Regular"": ""9:00 AM"", ""Vigil"": [""4:00 PM"", ""6:00 PM (Spanish)""]}, ""Sunday"": [""8:45 AM"", ""10:30 AM (Spanish)"", ""12:00 PM"", ""6:00 PM""]}, ""Reconciliation_Times"": {""Weekdays"": ""After 9:00 AM Mass (Monday through Friday)"", ""Saturday"": ""3:30 PM to 4:00 PM or by appointment""}, ""Adoration_Times"": {""Monday to Friday"": ""9:30 AM to 4:00 PM""}}"
https://www.ssjmnj.org/,"{""Name"": ""Ss Joseph & Michael Church"", ""Address"": ""NA"", ""Phone"": ""201-865-2325"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": [""8:30 AM (English)"", ""4:00 PM (Espanol)"", ""5:30 PM (English)"", ""7:00 PM (Espanol)""], ""Sunday"": [""9:00 AM (English)"", ""11:00 AM (Espanol)"", ""12:30 PM (Espanol)""], ""Monday"": [""8:30 AM (English)"", ""7:00 PM (Espanol)""], ""Tuesday"": [""8:30 AM (English)"", ""7:00 PM (Espanol)""], ""Wednesday"": [""8:30 AM (English)"", ""7:00 PM (English)""], ""Thursday"": [""8:30 AM (English)"", ""7:00 PM (Espanol)""], ""Friday"": [""8:30 AM (English)"", ""7:00 PM (Espanol)""]}, ""Reconciliation_Times"": {""Saturday"": ""1:00 PM - 2:00 PM""}, ""Adoration_Times"": ""NA""}"
https://www.stcassianchurchuppermontclair.org/,"{""Name"": ""Saint Cassian Catholic Church"", ""Address"": ""187 Bellevue Avenue, Upper Montclair, NJ 07043"", ""Phone"": ""(973) 744-2850"", ""Email"": ""parishoffice@stcassianchurch.org"", ""Mass_Times"": {""Saturday"": ""8:15 AM"", ""Sunday"": [""7:30 AM"", ""9:30 AM"", ""11:30 AM"", ""1:15 PM""], ""Tuesday"": ""8:15 AM"", ""Wednesday"": ""8:15 AM"", ""Thursday"": ""8:15 AM"", ""Friday"": ""8:15 AM""}, ""Reconciliation_Times"": {""Saturday"": ""4:15 PM - 5:00 PM""}, ""Adoration_Times"": ""NA""}"
https://www.churchofpresentation.org/,"{""Name"": ""Church of the Presentation"", ""Address"": ""271 W. Saddle River Rd. \u2022 Upper Saddle River, NJ 07458"", ""Phone"": ""201-327-1313"", ""Email"": {""Rev. Bob Stagg"": ""bstagg@churchofpresentation.org"", ""Rev. Richard Francesco"": ""rfrancesco@churchofpresentation.org"", ""nmierswa"": ""nmierswa@churchofpresentation.org"", ""dcarr"": ""dcarr@churchofpresentation.org"", ""kmartorano"": ""kmartorano@churchofpresentation.org"", ""pdodwell"": ""pdodwell@churchofpresentation.org"", ""cjohnson"": ""cjohnson@churchofpresentation.org""}, ""Mass_Times"": {""Saturday"": ""5:00 PM"", ""Sunday"": ""8:00 AM, 10:00 AM, 11:30 AM, 6:30 PM"", ""Christmas Eve"": ""4:00 PM, 5:30 PM, 7:00 PM, 10:00 PM"", ""Christmas Day"": ""9:00 AM, 10:30 AM, 12:00 PM"", ""Immaculate Conception"": ""9:00 AM, 12:15 PM, 7:30 PM"", ""Daily Mass"": ""Monday - Saturday 9:00 AM""}, ""Reconciliation_Times"": {""Monday-Saturday"": ""after 9:00 AM Mass"", ""Saturday"": ""3:30 PM - 4:45 PM"", ""Other"": ""by appointment""}, ""Adoration_Times"": {""Wednesday"": ""12:00 PM - 4:00 PM""}}"
https://www.ollverona.org/,"{""Name"": ""Our Lady of The Lake Parish"", ""Address"": ""22 Lakeside Ave., Verona, NJ 07044"", ""Phone"": ""(973) 239-5696"", ""Email"": ""rectory@ollverona.org"", ""Mass_Times"": {""Saturday"": [""5:30 PM"", ""12:00 PM""], ""Sunday"": [""7:30 AM"", ""9:00 AM"", ""10:30 AM"", ""12:00 PM""], ""Monday"": ""7:00 AM"", ""Tuesday"": ""7:00 AM"", ""Wednesday"": ""7:00 AM"", ""Thursday"": ""7:00 AM"", ""Friday"": ""7:00 AM"", ""Daily"": ""12:00 PM"", ""Saturday Daily"": ""9:00 AM""}, ""Reconciliation_Times"": {""Saturday"": ""12:00 PM - 1:00 PM""}, ""Adoration_Times"": ""NA""}"
https://www.mshchurch.com/pl/,"{""Name"": ""Most Sacred Heart of Jesus"", ""Address"": ""127 Paterson Ave, Wallington NJ 07057"", ""Phone"": ""(973) 778-7405"", ""Email"": ""mostsacredheart@verizon.net"", ""Mass_Times"": {""Monday"": ""7:00 AM"", ""Tuesday"": ""7:00 AM"", ""Wednesday"": ""7:00 AM"", ""Thursday"": ""7:00 AM"", ""Friday"": ""7:00 AM"", ""Saturday"": {""Vigil"": [""5:00 PM"", ""6:30 PM""], ""Regular"": ""7:00 AM""}, ""Sunday"": [""7:00 AM"", ""8:15 AM"", ""9:30 AM"", ""10:45 AM"", ""12:15 PM"", ""6:00 PM""]}, ""Reconciliation_Times"": {""Weekdays"": ""7:30 AM"", ""Saturday"": ""3:30 PM - 4:30 PM"", ""ThursdayBeforeFirstFriday"": ""6:00 PM - 7:00 PM"", ""FirstFriday"": ""4:30 PM - 5:30 PM""}, ""Adoration_Times"": ""NA""}"
https://www.olgcwt.org/,"{""Name"": ""Our Lady of Good Counsel"", ""Address"": ""668 Ridgewood Road, Washington Township, NJ 07676"", ""Phone"": ""(201) 664-6624"", ""Email"": ""info@olgcwt.org"", ""Mass_Times"": {""Monday"": ""8:45 AM"", ""Tuesday"": ""8:45 AM"", ""Wednesday"": ""8:45 AM"", ""Thursday"": ""8:45 AM"", ""Friday"": ""8:45 AM"", ""Saturday"": [""8:45 AM"", ""5:00 PM""], ""Sunday"": [""8:00 AM"", ""11:00 AM""]}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.stlweehawken.com/,"{""Name"": ""Saint Lawrence"", ""Address"": ""22 Hackensack Avenue, Weehawken, NJ 07086"", ""Phone"": ""(201) 863-6464"", ""Email"": ""info@stlweehawken.com"", ""Mass_Times"": {""Saturday"": ""6:00 PM"", ""Sunday"": [""8:00 AM"", ""10:30 AM"", ""12:00 PM""], ""Weekday"": [""Tuesday: 9:30 AM"", ""Wednesday: 9:30 AM"", ""Thursday: 9:30 AM""]}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.holyredeemer-wny.org/,"{""Name"": ""Holy Redeemer Parish"", ""Address"": ""569 65th Street, West New York, NJ 07093"", ""Phone"": ""201-868-9444"", ""Email"": ""holyredeemer569@gmail.com"", ""Mass_Times"": {""Monday"": [""7:30 AM St. Johns English"", ""8:00 AM St. Marys English"", ""9:00 AM Libera Espa\u00f1ol"", ""7:00 PM St. Marys Espa\u00f1ol""], ""Tuesday"": [""7:30 AM St. Johns English"", ""8:00 AM St. Marys English"", ""9:00 AM Libera Espa\u00f1ol"", ""7:00 PM St. Marys Espa\u00f1ol""], ""Wednesday"": [""7:30 AM St. Johns English"", ""8:00 AM St. Marys English"", ""9:00 AM Libera Espa\u00f1ol"", ""7:00 PM St. Marys Espa\u00f1ol""], ""Thursday"": [""7:30 AM St. Johns English"", ""8:00 AM St. Marys English"", ""9:00 AM Libera Espa\u00f1ol"", ""7:00 PM St. Marys Espa\u00f1ol"", ""4:30 PM St. Johns English"", ""6:00 PM Libera Espa\u00f1ol"", ""6:00 PM St. Marys English"", ""7:00 PM St. Johns Espa\u00f1ol""], ""Friday"": [""7:30 AM St. Johns English"", ""8:00 AM St. Marys English"", ""9:00 AM Libera Espa\u00f1ol"", ""7:00 PM St. Marys Espa\u00f1ol""], ""Saturday"": [""8:00 AM St. Johns English"", ""Saturday Vigil Masses""], ""Sunday"": [""8:00 AM St. Marys English"", ""9:00 AM St. Marys Espa\u00f1ol"", ""10:00 AM Libera English"", ""10:15 AM St. Johns Croatian"", ""11:00 AM St. Marys English"", ""12:00 PM Libera Espa\u00f1ol"", ""12:30 PM St. Marys Espanol"", ""2:00 PM St. Johns Espa\u00f1ol"", ""6:00 PM St. Marys Espa\u00f1ol""]}, ""Reconciliation_Times"": {""Thursday"": ""5:45 PM - 6:45 PM"", ""Saturday"": ""5:30 PM""}, ""Adoration_Times"": ""NA""}"
https://www.saintjosephpalisades.com/,"{""Name"": ""Saint Joseph of the Palisades"", ""Address"": ""6401 Palisade Ave. West New York, NJ 07093"", ""Phone"": ""201-854-7006"", ""Email"": ""info@saintjosephpalisades.com"", ""Mass_Times"": {""Saturday"": [""5:00 PM"", ""6:30 PM"", ""3:45 PM""], ""Sunday"": [""12:00 PM"", ""10:00 AM"", ""8:30 AM"", ""10:30 AM"", ""1:30 PM"", ""5:00 PM"", ""11:00 AM"", ""10:45 AM""], ""Monday"": [""8:30 AM"", ""7:00 PM""], ""Tuesday"": [""8:30 AM"", ""7:00 PM""], ""Wednesday"": [""8:30 AM"", ""7:00 PM""], ""Thursday"": [""8:30 AM"", ""7:00 PM""], ""Friday"": [""8:30 AM"", ""7:00 PM""]}, ""Reconciliation_Times"": {""Monday to Friday"": ""6:00 PM to 6:45 PM"", ""Saturday"": ""4:00 PM to 4:45 PM"", ""Sunday"": ""10:00 AM - 12:00 PM""}, ""Adoration_Times"": ""Daily between Masses""}"
https://www.stjosephwestorange.org/,"{""Name"": ""Saint Joseph Church"", ""Address"": ""44 Benvenue Ave, West Orange, NJ 07052"", ""Phone"": ""(973) 669-3221"", ""Email"": ""parishoffice@saintjosephwo.org"", ""Mass_Times"": {""Sunday"": [""7:30 AM"", ""9:00 AM"", ""11:30 AM""], ""Monday"": [""7:00 AM"", ""8:30 AM""], ""Tuesday"": [""7:00 AM"", ""8:30 AM""], ""Wednesday"": [""7:00 AM"", ""8:30 AM""], ""Thursday"": [""7:00 AM"", ""8:30 AM""], ""Friday"": [""7:00 AM"", ""8:30 AM""], ""Saturday"": [""8:30 AM"", ""5:00 PM""]}, ""Reconciliation_Times"": {""Saturday"": ""4:00 PM - 4:45 PM""}, ""Adoration_Times"": ""NA""}"
https://www.institute-christ-king.org/westorange-home,"{""Name"": ""St. Anthony of Padua Oratory"", ""Address"": ""1360 Pleasant Valley Way West Orange, NJ 07052"", ""Phone"": ""973-325-2233"", ""Email"": ""saint.anthonys@institute-christ-king.org"", ""Mass_Times"": {""Sunday"": [""7:30 AM"", ""9:00 AM"", ""11:00 AM (High Mass)""], ""Monday"": [""9:00 AM""], ""Tuesday"": [""9:00 AM""], ""Wednesday"": [""9:00 AM""], ""Thursday"": [""9:00 AM""], ""Friday"": [""9:00 AM""], ""Saturday"": [""9:00 AM""], ""First Friday"": [""9:00 AM"", ""7:00 PM""], ""Holy Day"": [""9:00 AM"", ""7:00 PM""]}, ""Reconciliation_Times"": ""30 minutes before every Mass, during Holy Hour, and upon request"", ""Adoration_Times"": ""7:00 PM Every Thursday of the month""}"
https://www.lourdeswestorange.org/,"{""Name"": ""Our Lady of Lourdes R.C. Church"", ""Address"": ""One Eagle Rock Avenue, West Orange, NJ 07052-5040"", ""Phone"": ""973.325.0110"", ""Email"": ""OLLWONJ@VERIZON.NET"", ""Mass_Times"": {""Saturday"": ""5:30 PM"", ""Sunday"": ""7:30 AM, 9:30 AM, 11:30 AM"", ""Monday"": ""8:30 AM"", ""Tuesday"": ""8:30 AM"", ""Wednesday"": ""8:30 AM"", ""Thursday"": ""8:30 AM"", ""Friday"": ""8:30 AM"", ""Holy Days"": ""See bulletin or call 973-325-0110""}, ""Reconciliation_Times"": ""Saturday 4:15 PM - 5:00 PM or by appointment, call 973-325-0110"", ""Adoration_Times"": ""NA""}"
https://www.sainthelen.org/,"{""Name"": ""Saint Helen"", ""Address"": ""1600 Rahway Avenue, Westfield, NJ 07090"", ""Phone"": ""908-232-1214"", ""Email"": ""ccolonna@sainthelen.org"", ""Mass_Times"": {""Monday"": ""9:00 AM"", ""Tuesday"": ""9:00 AM"", ""Wednesday"": ""9:00 AM"", ""Thursday"": ""9:00 AM"", ""Friday"": ""9:00 AM"", ""Saturday"": [""9:00 AM"", ""5:00 PM""], ""Sunday"": [""8:00 AM"", ""10:00 AM"", ""12:00 PM"", ""6:00 PM""]}, ""Reconciliation_Times"": ""Saturday 4:00 PM - 4:30 PM in the Chapel"", ""Adoration_Times"": {""2nd Tuesday"": ""2:00 PM - 8:00 PM""}}"
https://www.htrcc.org/,"{""Name"": ""Holy Trinity Roman Catholic Church"", ""Address"": ""506 Westfield Avenue, Westfield, NJ, 07090, United States"", ""Phone"": ""(908) 232-8137"", ""Email"": ""NA"", ""Mass_Times"": {""Saturday"": [""8:30 AM"", ""5:30 PM (livestreamed)""], ""Sunday"": [""10:00 AM (LiveStreamed)"", ""12:00 PM"", ""5:00 PM""], ""Monday"": [""8:30 AM""], ""Tuesday"": [""8:30 AM""], ""Wednesday"": [""8:30 AM""], ""Thursday"": [""8:30 AM""], ""Friday"": [""8:30 AM""]}, ""Reconciliation_Times"": ""NA"", ""Adoration_Times"": ""NA""}"
https://www.motherofthechurch.org/,"{""Name"": ""Our Lady Mother of the Church"", ""Address"": ""209 Woodcliff Avenue, Woodcliff Lake, NJ 07677"", ""Phone"": ""201.391.2826"", ""Email"": ""NA"", ""Mass_Times"": {""Monday"": ""8:30 AM"", ""Tuesday"": ""8:30 AM"", ""Wednesday"": ""8:30 AM"", ""Thursday"": ""8:30 AM"", ""Friday"": ""8:30 AM"", ""Saturday"": {""Eve"": [""5:30 PM"", ""8:00 PM (Neocatechumenal Way Eucharist)""]}, ""Sunday"": [""8:30 AM"", ""10:30 AM""]}, ""Reconciliation_Times"": {""Saturday"": [""11:30 AM - 2:00 PM by appointment"", ""4:30 PM - 5:00 PM (First come, first served)"", ""whenever you need. Just ask!""]}, ""Adoration_Times"": ""NA""}"
https://www.assumptionparishwr.org/,"{""Name"": ""Church of the Assumption of Our Blessed Lady"", ""Address"": ""143 1st Street, Wood-Ridge, NJ 07075"", ""Phone"": ""(201) 438-5555"", ""Email"": ""parishoffice@assumptionparishwr.org"", ""Mass_Times"": {""Saturday"": ""5:30 PM"", ""Sunday"": [""8:00 AM"", ""9:30 AM"", ""11:00 AM""], ""Weekday"": ""Monday - Saturday: 7:30 AM, 12:10 PM (Lent Only)""}, ""Reconciliation_Times"": ""Saturday: 4:00 PM - 5:00 PM or by appointment"", ""Adoration_Times"": ""NA""}"
